视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
960.114,普通弹幕,中,白,1581182290,0,444b6b07,28332584265056258,进度君保持住
509.45,普通弹幕,中,红,1581182174,0,42d6786e,28332523122589700,淦！改了！
340.55,普通弹幕,中,红,1581181993,0,42d6786e,28332428179800064,找男主的去魔禁！
674.664,普通弹幕,中,白,1581181987,0,444b6b07,28332425051897860,当麻，当麻
234.048,普通弹幕,中,红,1581181851,0,42d6786e,28332354182316036,小手一抖，人生重来。
147.284,底部弹幕,中,黄,1581181827,0,d5f0f7dd,28332341239742468,砸！瓦鲁多
344.593,普通弹幕,中,白,1581181635,0,444b6b07,28332240973856770,这里是天堂
446.024,普通弹幕,中,白,1581181619,0,56b33fbe,28332232351940612,？！
67.939,普通弹幕,中,红,1581180164,0,4d88e1c8,28331469380780032,。。。
126.817,普通弹幕,中,白,1581179993,0,e78b908,28331379992297472,这是超炮 不是魔禁
15.62,普通弹幕,中,白,1581179843,0,56035a15,28331301424594946,这鸟叫声好熟悉。
1321.453,普通弹幕,中,白,1581179760,0,d1c508ee,28331257434734594,有人注意到一脸羞涩的男孩吗？
658.399,普通弹幕,中,白,1581179428,0,fb73d4da,28331083596562432,当麻当麻
1295.649,普通弹幕,中,白,1581179374,0,cd932dce,28331055294971906,路：…………
1055.618,普通弹幕,中,白,1581178430,0,cd834df6,28330560373915652,间接接吻
225.762,普通弹幕,中,白,1581178388,0,e1e49288,28330538184474624,等完改完名一定投币
1078.438,普通弹幕,中,红,1581177803,0,7f04112e,28330231570366464,樱桃大嘴
939.96,普通弹幕,中,白,1581177524,0,7f04112e,28330085204885504,哈哈哈
1407.054,普通弹幕,中,白,1581177377,0,c534216b,28330008359993346,上一个无敌已经停止了思考
227.778,普通弹幕,中,白,1581177332,0,bf63a750,28329984512229378,bilibili- ( ゜- ゜)つロ 乾杯~
1308.055,普通弹幕,中,蓝,1581177019,0,2541f75,28329820692152320,千鸟
625.015,普通弹幕,中,红,1581176229,0,2541f75,28329406145495040,hop hoph op
1125.783,普通弹幕,中,白,1581176154,0,60c1c965,28329366916169728,兄弟们，下辈子小心点
134.83,普通弹幕,中,红,1581176140,0,76bf2ab3,28329359635382274,真.碧翠子
11.088,普通弹幕,中,白,1581176063,0,d97218d7,28329319385792512,瓜太
1019.583,普通弹幕,中,白,1581176011,0,60c1c965,28329292225576960,猿形毕露
912.182,普通弹幕,中,白,1581175865,0,2f391f3b,28329215502843904,R尼玛
946.958,普通弹幕,中,黄,1581175724,0,fb53559c,28329141762785348,哦豁
1098.313,普通弹幕,中,白,1581175570,0,77656ebf,28329060680597508,几个几个
507.023,普通弹幕,中,白,1581175402,0,60c1c965,28328972724469760,摄影师加鸡腿
1215.947,普通弹幕,中,白,1581175397,0,4b960f11,28328970200023044,无cd闪
532.451,普通弹幕,中,白,1581175381,0,5231058c,28328961551368192,原来有男生啊
470.923,普通弹幕,中,白,1581175360,0,60c1c965,28328950695985156,摄影师加鸡腿，镜头挪一下，就一下
1400.753,普通弹幕,中,白,1581175339,0,feebde1f,28328939653431300,上一个无敌的在忙着带娃
208.598,普通弹幕,中,白,1581175244,0,a7d91cc0,28328889972948994,灰原哀？
110.278,普通弹幕,中,白,1581175140,0,a7d91cc0,28328835297574912,翠碧子！！！！！！！
60.797,普通弹幕,中,白,1581174978,0,5231058c,28328750715764736,看起来不错
1330.425,普通弹幕,中,白,1581174946,0,52ec261b,28328733720444928,小男孩的人生癫疯
557.038,普通弹幕,中,白,1581174916,0,5acd2550,28328717702922242,哈哈
931.461,普通弹幕,中,红,1581174905,0,cff1a50a,28328711978221570,好看的皮囊千篇一律有趣的灵魂水陆两系
109.218,普通弹幕,中,白,1581174864,0,fb53559c,28328691039731712,头发越粉，打架越狠
77.823,普通弹幕,中,白,1581174826,0,306857b5,28328670748737538,核平 安全
333.861,普通弹幕,中,白,1581174765,0,e0572f23,28328638545395714,画好了 画好了
10.703,普通弹幕,中,白,1581174747,0,306857b5,28328629444804612,回来复习
109.558,普通弹幕,中,红,1581174622,0,dceb5c04,28328563895697408,是贝蒂嘛
141.651,普通弹幕,中,白,1581174602,0,d30c8fa2,28328553245835264,芙兰）（达
1044.133,普通弹幕,中,黄,1581174443,0,3872710e,28328469803827202,百合百合百合番
1036.333,普通弹幕,中,黄,1581174353,0,3872710e,28328422830768128,百合大法好
1033.589,普通弹幕,中,黄,1581174211,0,3872710e,28328348200992768,百合无限好，就是生不了
246.494,普通弹幕,中,白,1581174175,0,f2371887,28328329397927940,一方大爷呢？
1035.188,底部弹幕,中,黄,1581174149,0,3872710e,28328315877588994,百合无限好，就是生不了
614.949,普通弹幕,中,白,1581174078,0,7394035c,28328279021191168,泪爷有剧本，当妈有神之右手。
144.399,普通弹幕,中,白,1581174056,0,3440d6ec,28328267321180160,磁爆步兵，雷电法王，御坂永信
1034.852,底部弹幕,中,黄,1581174054,0,3872710e,28328266025140228,百合无限好，就是生不了
471.457,普通弹幕,中,白,1581174052,0,52ec261b,28328265222455298,果断投币
528.549,普通弹幕,中,白,1581173964,0,7394035c,28328218990215170,今天说的比平时都要长了。
429.302,普通弹幕,中,白,1581173933,0,efd29bf3,28328202455744512,翠碧丝
480.38,普通弹幕,中,白,1581173785,0,7394035c,28328124910927874,美琴的不大，女王的大
824.686,底部弹幕,中,黄,1581173780,0,3872710e,28328122575749124,awsl
1339.079,普通弹幕,中,白,1581173590,0,b69fc7cd,28328023019749376,路面维护部门哭了
787.141,普通弹幕,中,黄,1581173395,0,d706f69,28327920841785344,喵~
1067.918,普通弹幕,中,白,1581173374,0,aa7b3755,28327909758337024,黑子好可爱
205.389,普通弹幕,中,红,1581173356,0,9ec57042,28327900085223424,这首歌怎么听着这么熟悉，是哪个番的？有谁记得？
581.967,普通弹幕,中,白,1581173334,0,5337a449,28327888802545664,awsl
220.919,普通弹幕,中,红,1581173096,0,9ec57042,28327763761430532,没男主，想看男主的出门随便转
33.329,普通弹幕,中,白,1581172964,0,d2d393a0,28327695012593664,两成是混混
1107.039,普通弹幕,中,白,1581172957,0,56003c9,28327691067850752,FBI
1111.031,普通弹幕,中,白,1581172888,0,e8a19b3c,28327654619873280,夹击妹抖
182.537,普通弹幕,中,蓝,1581172365,0,b4d01a65,28327380589215744,梦开始的地方
865.379,普通弹幕,中,白,1581172215,0,f97c029e,28327301982715904,弹药库
57.038,普通弹幕,中,白,1581172159,0,e8492531,28327272652996608,量子力学
108.304,普通弹幕,中,白,1581172007,0,b79cfed0,28327192609947648,贝蒂啊
1158.414,普通弹幕,中,白,1581171995,0,cd28cb52,28327186413387840,他们是怎么抢到银行的
1430.912,普通弹幕,中,白,1581171869,0,79efa6b,28327120269213698,这番爱了
709.128,普通弹幕,中,白,1581171673,0,f409be40,28327017641410564,有男主，平均一季都出现不了几次
781.083,普通弹幕,中,黄,1581171653,0,2b495a64,28327007442960384,橘里橘气
930.188,普通弹幕,中,白,1581171498,0,ef1d348c,28326926228127744,没男主
43.286,普通弹幕,中,白,1581171428,0,cb26b24f,28326889360719876,准备连肝三季
1325.875,普通弹幕,中,黄,1581171406,0,27fe1c4d,28326877815373828,天上的当麻不说话，地上的一方笑哈哈。
278.933,普通弹幕,中,白,1581171405,0,97fb28ed,28326877299474432,名场面
243.687,普通弹幕,中,白,1581171365,0,e1462ded,28326856373043202,注意这里有中文！
239.12,普通弹幕,中,白,1581171359,0,214a0ae3,28326852965695490,BGM:初春饰利
873.098,普通弹幕,中,粉,1581171353,0,c13975b3,28326850060615684,这个动作好像亚梦
11.755,普通弹幕,中,白,1581171308,0,f97c029e,28326826439868416,好看
185.364,普通弹幕,中,白,1581171287,0,97fb28ed,28326815573999680,哔哩哔哩干杯
271.008,普通弹幕,中,白,1581171199,0,f409be40,28326769294049346,名场面
648.613,普通弹幕,中,白,1581170976,0,cd28cb52,28326652102049796,骑了山里的猴都是真男人
394.279,普通弹幕,中,白,1581170948,0,14bef322,28326637370605570,碧翠子
334.425,普通弹幕,中,白,1581170880,0,b1c928f5,28326602209230852,他不吗？
706.657,普通弹幕,中,白,1581170489,0,59144a60,28326397074735106,好可爱哈哈哈哈
115.285,普通弹幕,中,粉,1581170259,0,5a2048c0,28326276306567168,千反田
712.565,底部弹幕,中,紫,1581170245,0,8cffdafd,28326269094461442,乔瑟夫？
48.213,普通弹幕,中,蓝,1581170172,0,5a2048c0,28326231010181120,打脸预备
1367.137,普通弹幕,中,白,1581169934,0,5871b2b,28326106302513152,有超能力干啥不行？
158.983,普通弹幕,中,白,1581169785,0,34224677,28326028090802178,op好燃！！！
858.834,普通弹幕,中,白,1581169757,0,e92237cd,28326013366697984,さすがに砲姉
57.087,普通弹幕,中,白,1581169742,0,8f3bc25b,28326005299478532,世界核平
143.058,普通弹幕,中,白,1581169474,0,49bb6f53,28325864774565888,不是哦尼酱吗？
8.199,普通弹幕,中,白,1581169438,0,be60eaac,28325845798486020,再来一次
1301.036,普通弹幕,中,白,1581168724,0,382a2b50,28325471475204098,平角裤
1125.289,普通弹幕,中,红,1581168722,0,78ed11c9,28325470546165762,为什么要笑啊？
1393.097,普通弹幕,中,白,1581168699,0,7a343cee,28325458521620480,完结撒花
1437.584,普通弹幕,中,白,1581168574,0,484b3139,28325393199529984,是吧。都没有看到男主。。
290.479,普通弹幕,中,白,1581168477,0,d7005a36,28325341969252352,绝对是贝蒂的声优
175.058,普通弹幕,中,白,1581168465,0,35704229,28325335609114626,没有男主吗？
170.218,普通弹幕,中,白,1581168443,0,35704229,28325324236783618,m没有那
63.646,普通弹幕,中,白,1581168401,0,82c05e02,28325302044196868,都是男生
781.209,普通弹幕,中,白,1581168258,0,b2cdfdb7,28325227371954180,折纸行为
1076.342,普通弹幕,中,白,1581168013,0,26a05434,28325098786127876,这个吃饼的表情绝了
141.568,普通弹幕,中,白,1581167984,0,3c4e46f7,28325083388313600,哔哩哔哩哔哩哔哩
455.801,普通弹幕,中,白,1581167278,0,7415253d,28324713527771136,投币了，投币了
11.19,普通弹幕,中,白,1581167257,0,e0e3c4d3,28324702533451780,连杆三季的腻害了
739.22,普通弹幕,中,红,1581167236,0,7cb40853,28324691452100608,就是碧丽丝
1385.524,底部弹幕,中,红,1581167099,0,68741ca8,28324619615207426,上一个无敌的头发已经掉光了
552.393,普通弹幕,中,紫,1581167041,0,6f93a7c9,28324589359071236,........................................
764.904,普通弹幕,中,白,1581166947,0,aaba6735,28324539923955714,难怪声音那么熟悉，原来是贝蒂、
1244.154,普通弹幕,中,红,1581166775,0,2dd1529e,28324449510490112,这个人身前也是个好汉
57.786,底部弹幕,中,红,1581166677,0,c26d4565,28324398440120384,波动速读
1171.577,普通弹幕,中,红,1581166669,0,2dd1529e,28324394178183170,火遁豪火球之术
1138.168,普通弹幕,中,红,1581166610,0,2dd1529e,28324363018698756,动作指导：毛利兰
689.375,普通弹幕,中,白,1581166469,0,793e632c,28324289386643456,当麻算什么
340.516,普通弹幕,中,白,1581166267,0,a6cbd2a8,28324183205216258,时王
792.723,普通弹幕,中,白,1581166040,0,bbdf1dc3,28324064579289092,夕摩
140.628,普通弹幕,中,白,1581165904,0,e80786ed,28323992909119488,前方高能
1077.456,普通弹幕,中,红,1581165644,0,307875b8,28323857017339906,"FBI,open the door!"
333.969,普通弹幕,中,白,1581165412,0,7a98c6a,28323735093116928,还是大爷牛壁啊
666.639,普通弹幕,中,白,1581165401,0,7da291dc,28323729518886914,米撒噶逆勾多
15.552,普通弹幕,中,白,1581165206,0,7a98c6a,28323626935123972,魔法禁书目录没这个火吧
146.43,普通弹幕,中,白,1581164838,0,7da291dc,28323434153377794,震撼脑髓
1312.023,普通弹幕,中,粉,1581164793,0,705a083a,28323410491211776,killer queen
204.275,普通弹幕,中,白,1581164431,0,db04d618,28323220637614082,炮姐
220.734,普通弹幕,中,白,1581164242,0,821e1d97,28323121598562308,姐姐大人是在下的
1139.662,普通弹幕,中,白,1581164137,0,5fac130d,28323066910081024,您何必还穿裙子的？
62.721,普通弹幕,中,白,1581164054,0,821e1d97,28323023056535556,矢量
1312.89,普通弹幕,中,白,1581163777,0,8b77664b,28322877775282176,救救孩子
625.356,普通弹幕,中,白,1581163685,0,1082a0e0,28322829421772802,吃下去！
501.601,底部弹幕,中,黄,1581163507,0,df0e8b25,28322736405741568,这里改了
1325.211,普通弹幕,中,白,1581163500,0,61d3e1bf,28322732549079042,？小男孩不是被救了吗
302.348,普通弹幕,中,白,1581163442,0,e2cec6fc,28322702218493952,官方吐槽
1287.672,普通弹幕,中,白,1581163369,0,1f0c1e03,28322663836418048,堪称前期三巨头，后期战力计量单位的炮姐
1311.131,普通弹幕,中,白,1581163324,0,204eae9e,28322640272293888,电击小子
442.539,普通弹幕,中,白,1581162490,0,1f0c1e03,28322203313897474,大爷其实可能是女的
706.216,普通弹幕,中,白,1581162317,0,9b8373fe,28322112785612800,一方和当麻的去魔禁
1310.487,普通弹幕,中,白,1581161779,0,74d4b07e,28321830414581764,大爷表示不服
1279.247,普通弹幕,中,白,1581161739,0,74d4b07e,28321809281056772,暗示投币？
1144.296,普通弹幕,中,白,1581161580,0,74d4b07e,28321726090706946,蝎没了？
1296.895,普通弹幕,中,白,1581161318,0,29e2842c,28321588904460290,把车炸飞?不应该射穿吗。。。科学呢。。。
1391.995,底部弹幕,中,黄,1581161102,0,36284ba2,28321475714875394,不娶何撩
475.75,普通弹幕,中,白,1581161071,0,e49ca5c9,28321459057721346,红红火火恍恍惚惚
467.53,普通弹幕,中,白,1581161053,0,e49ca5c9,28321449939828738,名场面
1193.435,底部弹幕,中,红,1581160866,0,36284ba2,28321351562952706,妙啊
1007.782,普通弹幕,中,白,1581160780,0,47f12d84,28321306845380610,太暴力了
1091.235,底部弹幕,中,红,1581160719,0,36284ba2,28321274515161088,目测帅不过十秒
1016.675,底部弹幕,中,红,1581160619,0,36284ba2,28321222435536896,原形毕露
472.606,底部弹幕,中,白,1581160577,0,d28b1bc3,28321200432218112,下次。下次
572.607,普通弹幕,中,白,1581160343,0,744e0003,28321077698494466,男主
439.934,普通弹幕,中,白,1581160202,0,744e0003,28321003757633540,男主没有吗？
175.725,普通弹幕,中,白,1581159666,0,e59d9c12,28320722484985860,开追
440.972,普通弹幕,中,白,1581159317,0,480f802d,28320539709276164,别问，问就当妈
254.38,普通弹幕,中,白,1581159207,0,e7f1e4b3,28320482059616258,就是贝蒂的声优配的
938.088,普通弹幕,中,白,1581158969,0,77618f73,28320357004345344,光速打脸
1266.255,普通弹幕,中,白,1581158860,0,bd219c51,28320300053561344,官方吐槽
72.922,普通弹幕,中,白,1581158850,0,d827cfc0,28320294943850498,炼金术
1360.673,普通弹幕,中,白,1581158620,0,adbd03d2,28320174067154948,幻想御手
952.375,普通弹幕,中,白,1581158613,0,973ba2b2,28320170435411972,z很香
1056.51,底部弹幕,中,黄,1581158438,0,4fe6a4cd,28320078628388864,这番的路人都长眼吗？哈哈哈哈
722.914,普通弹幕,中,白,1581157948,0,adbd03d2,28319821924925444,这部有大爷镜头？
996.052,普通弹幕,中,白,1581157842,0,921ee8e4,28319766441099268,可以
67.1,普通弹幕,中,白,1581157538,0,e10798bb,28319607115218944,扯淡！
1141.929,普通弹幕,中,白,1581157428,0,133cee8e,28319549319807040,平角裤平角裤
466.143,底部弹幕,中,棕,1581157404,0,8d6926e9,28319536539762690,大爷好！
1418.977,普通弹幕,中,黑,1581157145,0,67a8e34e,28319401046441984,逆子住口！！
1399.142,普通弹幕,中,白,1581156917,0,7b5a7536,28319281255022594,没有男主
1393.167,普通弹幕,中,白,1581156910,0,7b5a7536,28319277481721860,这番是轻百
289.566,普通弹幕,中,白,1581156877,0,3cd9810d,28319260163964930,安全裤，人类最失败的发明
434.369,普通弹幕,中,白,1581156696,0,133cee8e,28319165284614146,贝蒂？碧帝子？
311.55,普通弹幕,中,白,1581156652,0,301622b2,28319142341771264,以权谋私
292.863,普通弹幕,中,白,1581156626,0,301622b2,28319128577638402,这不是重点吧
1277.336,普通弹幕,中,白,1581156506,0,7de21430,28319066097188866,风萧萧兮易水寒，壮士一去兮不复还！！！！！！！！！
62.879,底部弹幕,中,红,1581156083,0,caaaa348,28318844237381632,光速打脸
378.827,普通弹幕,中,红,1581156001,0,67a8e34e,28318801135665152,一血光子
560.553,普通弹幕,中,白,1581155245,0,8d1d766e,28318404651253760,请务必这么做
1378.485,普通弹幕,中,白,1581155131,0,66a5e622,28318345150332928,上一个无敌的已经化灰了
1338.461,普通弹幕,中,白,1581155087,0,66a5e622,28318321670619136,上一个无敌的已经上天了
1322.318,普通弹幕,中,白,1581155056,0,66a5e622,28318305779974144,明示投币
1290.497,普通弹幕,中,白,1581155031,0,66a5e622,28318292511293440,明示投币
278.778,普通弹幕,中,白,1581154976,0,2e4e7467,28318263752523776,还穿裤子在里面，不是人
1130.767,普通弹幕,中,白,1581154918,0,66a5e622,28318233416695812,大人，时代变了
800.558,普通弹幕,中,红,1581154733,0,a30378a7,28318136109891588,注意路人的脸
1242.814,普通弹幕,中,白,1581154645,0,c4f87ace,28318090140319744,为土匪默哀一秒钟
1402.989,普通弹幕,中,白,1581154464,0,1a5097ab,28317995365826564,阿强爱上了阿珍
108.438,普通弹幕,中,白,1581154411,0,66c036b1,28317967638855680,按F割臂逃离
1030.848,底部弹幕,中,红,1581154219,0,9e7ae21a,28317866818797568,忍不住想到魔禁的黑暗
287.943,普通弹幕,中,白,1581153928,0,ffe05676,28317714198036480,平角裤
1303.375,普通弹幕,中,白,1581153743,0,38d24ec8,28317617254039554,一方通行表示什么鬼？
478.579,普通弹幕,中,白,1581153583,0,e78285b1,28317533538353152,加鸡腿
74.369,普通弹幕,中,白,1581153454,0,95645e4f,28317465590104064,这车长的好像柠檬茶呀
612.377,普通弹幕,中,白,1581153327,0,e7f2bb5f,28317399147085824, vvv
1194.835,普通弹幕,中,白,1581153326,0,8ca7aafc,28317398643245056,标本
200.375,普通弹幕,中,白,1581153228,0,ce2097b2,28317347154493440,音乐宣传番哈哈哈
1085.882,普通弹幕,中,白,1581153116,0,905da64d,28317288532803588,联合储蓄差事
544.325,普通弹幕,中,白,1581153030,0,7d874411,28317243272069184,男生很稀有啊
1440.903,普通弹幕,中,白,1581152144,0,b92f4d71,28316779020812288,✿✿ヽ(°▽°)ノ✿完结撒花！
1288.262,底部弹幕,中,红,1581151977,0,2fcbdf75,28316691414908932,开炮！
60.928,普通弹幕,中,白,1581151815,0,1ef3c892,28316606236983296,钞能力呗
1141.642,普通弹幕,中,黄,1581151810,0,2fcbdf75,28316603807956992,平角裤平角裤！
71.593,普通弹幕,中,白,1581151621,0,e4456a6e,28316504953454592,莫名喜欢日本了
158.884,普通弹幕,中,白,1581151280,0,93ba28ef,28316325912772612,梦开始的地方
776.141,普通弹幕,中,黄,1581151000,0,5447ed8,28316178996789250,完美橘划~
1085.641,普通弹幕,中,白,1581150831,0,3431034e,28316090695155716,开炮
468.693,普通弹幕,中,白,1581150739,0,52e0948,28316042469572608,摄晚凡桌
948.912,普通弹幕,中,白,1581150695,0,3431034e,28316019012403204,哈哈哈
940.66,普通弹幕,中,白,1581150686,0,3431034e,28316014682832896,呱呱太
830.43,普通弹幕,中,白,1581150569,0,3431034e,28315953338515460,阿伟死了
595.293,普通弹幕,中,白,1581150554,0,37cf8a9a,28315945190555650,黄金体验？
548.044,普通弹幕,中,白,1581150393,0,37cf8a9a,28315860828422144,让无敌的JO太郎来
337.444,普通弹幕,中,红,1581150350,0,fc120269,28315838196482052,常磐专吾？
63.258,普通弹幕,中,白,1581150263,0,3cc0f3fa,28315792804675586,一方通行和这个是什么关系
346.18,普通弹幕,中,白,1581150208,0,fc9ef7f7,28315764076314624,透视
11.385,普通弹幕,中,白,1581150197,0,87686726,28315758245707780,炮姐
1016.728,普通弹幕,中,白,1581149893,0,200e38c0,28315598789804036,哈哈哈哈
54.905,普通弹幕,中,白,1581149814,0,d35507be,28315557311807492,哈哈哈
518.675,普通弹幕,中,白,1581149757,0,3431034e,28315527581007874,嘿嘿嘿
79.338,普通弹幕,中,黄,1581149689,0,50e72f0f,28315491986571268,安心???
1297.282,普通弹幕,中,白,1581149685,0,d3690261,28315489855864834,百万伏特
68.558,普通弹幕,中,红,1581149658,0,50e72f0f,28315475512918016,秒打脸
492.289,普通弹幕,中,白,1581149611,0,3431034e,28315450641743876,摄影师加鸡腿
1196.502,普通弹幕,中,白,1581149567,0,d3690261,28315428110467074,不是只有六根吗？
433.114,普通弹幕,中,白,1581149553,0,3431034e,28315420568584192,硬币掉水里了而已
161.308,普通弹幕,中,白,1581149552,0,e2c9d744,28315420162260992,这炮姐的味儿
1326.472,普通弹幕,中,黄,1581149524,0,77a460a4,28315405540917248,当麻；？？
415.581,普通弹幕,中,白,1581149504,0,3431034e,28315394824994818,哦豁
322.033,普通弹幕,中,白,1581149401,0,3431034e,28315340608372740,变态
55.947,底部弹幕,中,白,1581149384,0,cf796d54,28315331702816772,量子力学
1097.716,普通弹幕,中,白,1581149311,0,41660304,28315293345906690,FBI！Open the door！
64.018,底部弹幕,中,绿,1581149311,0,840b6d0d,28315293643177986,影流之术
61.458,普通弹幕,中,白,1581149293,0,840b6d0d,28315284380057604,影流zhishu
58.958,普通弹幕,中,白,1581149284,0,840b6d0d,28315279281356804,yinliiu
951.222,普通弹幕,中,白,1581149194,0,d3690261,28315232350240768,大型打脸现场
969.882,普通弹幕,中,黄,1581149168,0,77a460a4,28315218577719298,呱太已经赢了太多了
1380.561,底部弹幕,中,白,1581149064,0,59d98342,28315163920171012,上一个无敌的已经变成光了
118.718,普通弹幕,中,白,1581148942,0,14c1952,28315100165177348,猫哥
1042.616,底部弹幕,中,粉,1581148570,0,59ec2368,28314905304104962,生不了真好 可以随便搞
214.145,普通弹幕,中,白,1581148516,0,5f8f3bca,28314876674834432,十一年？什么鬼？
563.997,普通弹幕,中,白,1581148436,0,ce2ae914,28314835005997056,？？？
1394.162,普通弹幕,中,黄,1581148368,0,167e30aa,28314799350743042,橘里橘气
946.43,普通弹幕,中,白,1581148309,0,bffb1c88,28314768442392578,脸疼不？
614.516,普通弹幕,中,白,1581148191,0,3d3d67af,28314706209931328,吃下去
868.061,普通弹幕,中,白,1581148180,0,3c9926a3,28314700659294208,在下男主，有何贵干
243.592,底部弹幕,中,白,1581148149,0,f849e236,28314684458270720,小手一抖，op没有
485.185,底部弹幕,中,红,1581147893,0,59d98342,28314550429810688,摄影师今晚吃满汉全席
406.105,底部弹幕,中,红,1581147774,0,59d98342,28314487823007744,婚后天美
1300.943,普通弹幕,中,蓝,1581147678,0,53083f1c,28314437463572546,千鸟锐枪既视感
1246.871,普通弹幕,中,白,1581147511,0,7b707d1b,28314349652672516,炮姐
325.303,普通弹幕,中,白,1581147501,0,bffb1c88,28314344663023616,卓别林？？？
560.119,普通弹幕,中,白,1581147367,0,4faafb94,28314274158870528,竟然有男生
490.977,普通弹幕,中,白,1581147345,0,f8cfa7fd,28314262581542916,良心摄影师
1308.64,普通弹幕,中,红,1581147146,0,92cef78d,28314158602649602,神她妈平角裤，那她妈是安全裤。。。
618.783,普通弹幕,中,绿,1581146981,0,53083f1c,28314071784226816,吃下去。
443.57,普通弹幕,中,白,1581146885,0,574235b9,28314021395431424,一方大爷
57.577,普通弹幕,中,白,1581146768,0,17700c8,28313960322170882,众所周知，学院都市里非常安全
1004.182,普通弹幕,中,青,1581146559,0,fcb6f897,28313850890682368,哈哈哈哈，这动作，绝了
1126.785,普通弹幕,中,白,1581146441,0,867a48e4,28313788627812352,大哥快跑
1122.109,普通弹幕,中,蓝,1581146233,0,5df7a5dc,28313679666085888,给他爱三人组
1248.596,普通弹幕,中,白,1581145961,0,45dbaea2,28313537044021248,壮士一去不复返
1408.97,普通弹幕,中,白,1581145800,0,c0328b53,28313452997509120,上一个无敌的因为怕痛就…
1253.9,普通弹幕,中,白,1581145525,0,c7fd7278,28313308764307456,雷区蹦迪
156.524,普通弹幕,中,橙,1581145484,0,e782725d,28313287200866304,终于不用碎屏幕了
1079.186,普通弹幕,中,白,1581145434,0,cad4d95e,28313260997476354,FBI！open the door！
25.781,普通弹幕,中,橙,1581145431,0,e782725d,28313259358552064,最爱炮姐
8.953,普通弹幕,中,白,1581145414,0,e782725d,28313250481307650,炮姐无敌
74.402,普通弹幕,中,白,1581145406,0,fcb6f897,28313246478368770,刚说完安全，就要翻车
1062.077,普通弹幕,中,白,1581145397,0,cad4d95e,28313241576275970,百…百合？
1249.102,普通弹幕,中,白,1581144637,0,974e4c88,28312842876747776,快跑啊
1081.358,普通弹幕,中,白,1581144517,0,974e4c88,28312780329713664,快跑劫匪
69.179,普通弹幕,中,白,1581144367,0,e3b1d2f9,28312701777739778,妈耶！瞬间打脸。
142.846,普通弹幕,中,白,1581144218,0,67f22bcb,28312623477424130,op前面的黑白太帅了
388.796,普通弹幕,中,白,1581144027,0,71e716e7,28312523348901888,男主呢
71.015,普通弹幕,中,白,1581143986,0,cad4d95e,28312501764489216,扒褂
772.998,底部弹幕,中,红,1581143911,0,698c18a,28312462216921088,阿伟快跑！！！
410.305,普通弹幕,中,白,1581143837,0,992c51c8,28312423677558784,哈哈哈哈
230.605,底部弹幕,中,红,1581143775,0,62ce559d,28312391002357760,小手一抖，op没有
129.892,普通弹幕,中,白,1581143773,0,974e4c88,28312389960597506,贝蒂
177.328,普通弹幕,中,白,1581143732,0,1224fb1f,28312368863772672,原来是这首歌
469.626,底部弹幕,中,红,1581143716,0,d8683063,28312360251293700,摄晚梁桌
874.662,普通弹幕,中,白,1581143260,0,a7c882ad,28312121204801538,怎么没声音了
22.449,普通弹幕,中,白,1581143153,0,8d6171cf,28312065021050880,三个发的
589.614,底部弹幕,中,红,1581143075,0,be82b97b,28312024071536644,泪爷马上搬衣柜了，珍惜现在的校服吧
66.458,普通弹幕,中,白,1581143063,0,ac4eadd7,28312017806819328,evol
68.867,普通弹幕,中,白,1581142847,0,7f1e458,28311904680673284,量子力学
652.116,底部弹幕,中,白,1581142534,0,68b0c1b6,28311740464234496,猪油骨 拿来卤
237.037,普通弹幕,中,白,1581142325,0,eb4f230b,28311631151235074,没有男主吗？
1046.274,底部弹幕,中,白,1581142300,0,c0cbc6f,28311617580040196,所以拼命搞
1043.754,底部弹幕,中,白,1581142274,0,c0cbc6f,28311604155121666,因为生不了
207.337,普通弹幕,中,白,1581142139,0,d4b147b9,28311533261422596,当妈只在ophuoz活着
1245.696,普通弹幕,中,白,1581141796,0,e36749b2,28311353579536384,干架了，快跑啊
907.923,底部弹幕,中,红,1581141257,0,bf0af0cb,28311070995120128,出现了，冥土追魂
1350.518,普通弹幕,中,白,1581141223,0,a967867e,28311052981108736,硬币掉在地上了快去捡起来
233.197,普通弹幕,中,白,1581141180,0,693b879a,28311030778560516,万恶之源
272.191,普通弹幕,中,白,1581141143,0,2a000fdb,28311011300737028,魔法禁书是用脚做的吗
73.902,普通弹幕,中,白,1581140753,0,693b879a,28310806649634816,打脸
56.122,普通弹幕,中,白,1581140727,0,693b879a,28310793129295936,世界核平
518.948,底部弹幕,中,白,1581140718,0,771ed411,28310788534960132,这个姿势。。。。。。。
48.357,普通弹幕,中,白,1581140688,0,1813b885,28310772687306756,核平的一天
1334.817,普通弹幕,中,白,1581140570,0,84db7e75,28310710799302660,上上上一个无敌的已经化成了灰，上上一个无敌的已经被jo护车制裁，上有无敌的又死了几次
228.677,普通弹幕,中,白,1581140465,0,d78c2e1e,28310655807782912,考古
1210.053,普通弹幕,中,红,1581140243,0,c1748d1,28310539252269060,分明是，传送使好吧！
1123.995,普通弹幕,中,白,1581140226,0,84db7e75,28310530607284224,顺便说一下，三个人当中好像有一个是乔纳森的声优……
